source_id,datetime,property_name,temperature
interpolation,2019-05-29T19:51:16.000+0000,cooling_temperature,16.342573259816955
interpolation,2019-05-29T19:51:16.000+0000,heating_temperature,32.03725043471509
interpolation,2019-05-29T20:51:16.000+0000,cooling_temperature,16.39007368963987
interpolation,2019-05-29T20:51:16.000+0000,heating_temperature,31.95559960032775
interpolation,2019-05-29T21:51:16.000+0000,cooling_temperature,16.43757411946278
interpolation,2019-05-29T21:51:16.000+0000,heating_temperature,31.87394876594041
interpolation,2019-05-29T22:51:16.000+0000,cooling_temperature,16.485074549285695
interpolation,2019-05-29T22:51:16.000+0000,heating_temperature,31.792297931553062
interpolation,2019-05-29T23:51:16.000+0000,cooling_temperature,16.53257497910861
interpolation,2019-05-29T23:51:16.000+0000,heating_temperature,31.71064709716572
interpolation,2019-05-30T00:51:16.000+0000,cooling_temperature,16.58007540893152
interpolation,2019-05-30T00:51:16.000+0000,heating_temperature,31.62899626277838
interpolation,2019-05-30T01:51:16.000+0000,cooling_temperature,16.627575838754435
interpolation,2019-05-30T01:51:16.000+0000,heating_temperature,31.547345428391036
interpolation,2019-05-30T02:51:16.000+0000,cooling_temperature,16.67507626857735
interpolation,2019-05-30T02:51:16.000+0000,heating_temperature,31.46569459400369
interpolation,2019-05-30T03:51:16.000+0000,cooling_temperature,16.72257669840026
interpolation,2019-05-30T03:51:16.000+0000,heating_temperature,31.384043759616347
interpolation,2019-05-30T04:51:16.000+0000,cooling_temperature,16.770077128223175
interpolation,2019-05-30T04:51:16.000+0000,heating_temperature,31.302392925229007
interpolation,2019-05-30T05:51:16.000+0000,cooling_temperature,16.817577558046086
interpolation,2019-05-30T05:51:16.000+0000,heating_temperature,31.220742090841664
interpolation,2019-05-30T06:51:16.000+0000,cooling_temperature,16.865077987869
interpolation,2019-05-30T06:51:16.000+0000,heating_temperature,31.139091256454318
interpolation,2019-05-30T07:51:16.000+0000,cooling_temperature,16.91257841769191
interpolation,2019-05-30T07:51:16.000+0000,heating_temperature,31.05744042206698
interpolation,2019-05-30T08:51:16.000+0000,cooling_temperature,16.960078847514826
interpolation,2019-05-30T08:51:16.000+0000,heating_temperature,30.975789587679635
interpolation,2019-05-30T09:51:16.000+0000,cooling_temperature,17.00757927733774
interpolation,2019-05-30T09:51:16.000+0000,heating_temperature,30.894138753292292
interpolation,2019-05-30T10:51:16.000+0000,cooling_temperature,17.05507970716065
interpolation,2019-05-30T10:51:16.000+0000,heating_temperature,30.812487918904946
interpolation,2019-05-30T11:51:16.000+0000,cooling_temperature,17.102580136983562
interpolation,2019-05-30T11:51:16.000+0000,heating_temperature,30.730837084517606
interpolation,2019-05-30T12:51:16.000+0000,cooling_temperature,17.150080566806476
interpolation,2019-05-30T12:51:16.000+0000,heating_temperature,30.649186250130263
interpolation,2019-05-30T13:51:16.000+0000,cooling_temperature,17.19758099662939
interpolation,2019-05-30T13:51:16.000+0000,heating_temperature,30.56753541574292
interpolation,2019-05-30T14:51:16.000+0000,cooling_temperature,17.245081426452302
interpolation,2019-05-30T14:51:16.000+0000,heating_temperature,30.485884581355577
interpolation,2019-05-30T15:51:16.000+0000,cooling_temperature,17.292581856275216
interpolation,2019-05-30T15:51:16.000+0000,heating_temperature,30.404233746968234
interpolation,2019-05-30T16:51:16.000+0000,cooling_temperature,17.340082286098127
interpolation,2019-05-30T16:51:16.000+0000,heating_temperature,30.32258291258089
interpolation,2019-05-30T17:51:16.000+0000,cooling_temperature,17.38758271592104
interpolation,2019-05-30T17:51:16.000+0000,heating_temperature,30.240932078193552
interpolation,2019-05-30T18:51:16.000+0000,cooling_temperature,17.435083145743956
interpolation,2019-05-30T18:51:16.000+0000,heating_temperature,30.159281243806205
interpolation,2019-05-30T19:51:16.000+0000,cooling_temperature,17.48258357556687
interpolation,2019-05-30T19:51:16.000+0000,heating_temperature,30.077630409418862
interpolation,2019-05-30T20:51:16.000+0000,cooling_temperature,17.53008400538978
interpolation,2019-05-30T20:51:16.000+0000,heating_temperature,29.99597957503152
interpolation,2019-05-30T21:51:16.000+0000,cooling_temperature,17.577584435212692
interpolation,2019-05-30T21:51:16.000+0000,heating_temperature,29.91432874064418
interpolation,2019-05-30T22:51:16.000+0000,cooling_temperature,17.625084865035607
interpolation,2019-05-30T22:51:16.000+0000,heating_temperature,29.832677906256833
interpolation,2019-05-30T23:51:16.000+0000,cooling_temperature,17.67258529485852
interpolation,2019-05-30T23:51:16.000+0000,heating_temperature,29.75102707186949
interpolation,2019-05-31T00:51:16.000+0000,cooling_temperature,17.720085724681432
interpolation,2019-05-31T00:51:16.000+0000,heating_temperature,29.669376237482147
interpolation,2019-05-31T01:51:16.000+0000,cooling_temperature,17.767586154504347
interpolation,2019-05-31T01:51:16.000+0000,heating_temperature,29.587725403094808
interpolation,2019-05-31T02:51:16.000+0000,cooling_temperature,17.81508658432726
interpolation,2019-05-31T02:51:16.000+0000,heating_temperature,29.50607456870746
interpolation,2019-05-31T03:51:16.000+0000,cooling_temperature,17.862587014150172
interpolation,2019-05-31T03:51:16.000+0000,heating_temperature,29.42442373432012
interpolation,2019-05-31T04:51:16.000+0000,cooling_temperature,17.910087443973083
interpolation,2019-05-31T04:51:16.000+0000,heating_temperature,29.342772899932775
interpolation,2019-05-31T05:51:16.000+0000,cooling_temperature,17.957587873795998
interpolation,2019-05-31T05:51:16.000+0000,heating_temperature,29.261122065545436
interpolation,2019-05-31T06:51:16.000+0000,cooling_temperature,18.005088303618912
interpolation,2019-05-31T06:51:16.000+0000,heating_temperature,29.17947123115809
interpolation,2019-05-31T07:51:16.000+0000,cooling_temperature,18.052588733441823
interpolation,2019-05-31T07:51:16.000+0000,heating_temperature,29.097820396770746
interpolation,2019-05-31T08:51:16.000+0000,cooling_temperature,18.100089163264737
interpolation,2019-05-31T08:51:16.000+0000,heating_temperature,29.016169562383404
interpolation,2019-05-31T09:51:16.000+0000,cooling_temperature,18.14758959308765
interpolation,2019-05-31T09:51:16.000+0000,heating_temperature,28.934518727996064
interpolation,2019-05-31T10:51:16.000+0000,cooling_temperature,18.195090022910563
interpolation,2019-05-31T10:51:16.000+0000,heating_temperature,28.852867893608718
interpolation,2019-05-31T11:51:16.000+0000,cooling_temperature,18.242590452733474
interpolation,2019-05-31T11:51:16.000+0000,heating_temperature,28.771217059221378
interpolation,2019-05-31T12:51:16.000+0000,cooling_temperature,18.29009088255639
interpolation,2019-05-31T12:51:16.000+0000,heating_temperature,28.68956622483403
interpolation,2019-05-31T13:51:16.000+0000,cooling_temperature,18.337591312379303
interpolation,2019-05-31T13:51:16.000+0000,heating_temperature,28.607915390446692
interpolation,2019-05-31T14:51:16.000+0000,cooling_temperature,18.385091742202214
interpolation,2019-05-31T14:51:16.000+0000,heating_temperature,28.52626455605935
interpolation,2019-05-31T15:51:16.000+0000,cooling_temperature,18.432592172025124
interpolation,2019-05-31T15:51:16.000+0000,heating_temperature,28.444613721672003
interpolation,2019-05-31T16:51:16.000+0000,cooling_temperature,18.480092601848042
interpolation,2019-05-31T16:51:16.000+0000,heating_temperature,28.362962887284663
interpolation,2019-05-31T17:51:16.000+0000,cooling_temperature,18.527593031670953
interpolation,2019-05-31T17:51:16.000+0000,heating_temperature,28.28131205289732
interpolation,2019-05-31T18:51:16.000+0000,cooling_temperature,18.575093461493864
interpolation,2019-05-31T18:51:16.000+0000,heating_temperature,28.199661218509974
interpolation,2019-05-31T19:51:16.000+0000,cooling_temperature,18.62259389131678
interpolation,2019-05-31T19:51:16.000+0000,heating_temperature,28.118010384122634
interpolation,2019-05-31T20:51:16.000+0000,cooling_temperature,18.670094321139693
interpolation,2019-05-31T20:51:16.000+0000,heating_temperature,28.03635954973529
interpolation,2019-05-31T21:51:16.000+0000,cooling_temperature,18.717594750962604
interpolation,2019-05-31T21:51:16.000+0000,heating_temperature,27.954708715347948
interpolation,2019-05-31T22:51:16.000+0000,cooling_temperature,18.76509518078552
interpolation,2019-05-31T22:51:16.000+0000,heating_temperature,27.8730578809606
interpolation,2019-05-31T23:51:16.000+0000,cooling_temperature,18.812595610608433
interpolation,2019-05-31T23:51:16.000+0000,heating_temperature,27.791407046573262
interpolation,2019-06-01T00:51:16.000+0000,cooling_temperature,18.860096040431344
interpolation,2019-06-01T00:51:16.000+0000,heating_temperature,27.70975621218592
interpolation,2019-06-01T01:51:16.000+0000,cooling_temperature,18.90759647025426
interpolation,2019-06-01T01:51:16.000+0000,heating_temperature,27.628105377798576
interpolation,2019-06-01T02:51:16.000+0000,cooling_temperature,18.95509690007717
interpolation,2019-06-01T02:51:16.000+0000,heating_temperature,27.54645454341123
interpolation,2019-06-01T03:51:16.000+0000,cooling_temperature,19.002597329900084
interpolation,2019-06-01T03:51:16.000+0000,heating_temperature,27.46480370902389
interpolation,2019-06-01T04:51:16.000+0000,cooling_temperature,19.050097759722995
interpolation,2019-06-01T04:51:16.000+0000,heating_temperature,27.383152874636547
interpolation,2019-06-01T05:51:16.000+0000,cooling_temperature,19.09759818954591
interpolation,2019-06-01T05:51:16.000+0000,heating_temperature,27.301502040249204
interpolation,2019-06-01T06:51:16.000+0000,cooling_temperature,19.14509861936882
interpolation,2019-06-01T06:51:16.000+0000,heating_temperature,27.21985120586186
interpolation,2019-06-01T07:51:16.000+0000,cooling_temperature,19.192599049191735
interpolation,2019-06-01T07:51:16.000+0000,heating_temperature,27.138200371474518
interpolation,2019-06-01T08:51:16.000+0000,cooling_temperature,19.240099479014646
interpolation,2019-06-01T08:51:16.000+0000,heating_temperature,27.056549537087175
interpolation,2019-06-01T09:51:16.000+0000,cooling_temperature,19.287599908837564
interpolation,2019-06-01T09:51:16.000+0000,heating_temperature,26.974898702699832
interpolation,2019-06-01T10:51:16.000+0000,cooling_temperature,19.335100338660475
interpolation,2019-06-01T10:51:16.000+0000,heating_temperature,26.89324786831249
interpolation,2019-06-01T11:51:16.000+0000,cooling_temperature,19.382600768483385
interpolation,2019-06-01T11:51:16.000+0000,heating_temperature,26.811597033925146
interpolation,2019-06-01T12:51:16.000+0000,cooling_temperature,19.4301011983063
interpolation,2019-06-01T12:51:16.000+0000,heating_temperature,26.729946199537807
interpolation,2019-06-01T13:51:16.000+0000,cooling_temperature,19.477601628129214
interpolation,2019-06-01T13:51:16.000+0000,heating_temperature,26.64829536515046
interpolation,2019-06-01T14:51:16.000+0000,cooling_temperature,19.525102057952125
interpolation,2019-06-01T14:51:16.000+0000,heating_temperature,26.566644530763117
interpolation,2019-06-01T15:51:16.000+0000,cooling_temperature,19.57260248777504
interpolation,2019-06-01T15:51:16.000+0000,heating_temperature,26.484993696375778
interpolation,2019-06-01T16:51:16.000+0000,cooling_temperature,19.62010291759795
interpolation,2019-06-01T16:51:16.000+0000,heating_temperature,26.403342861988435
interpolation,2019-06-01T17:51:16.000+0000,cooling_temperature,19.667603347420865
interpolation,2019-06-01T17:51:16.000+0000,heating_temperature,26.32169202760109
interpolation,2019-06-01T18:51:16.000+0000,cooling_temperature,19.715103777243776
interpolation,2019-06-01T18:51:16.000+0000,heating_temperature,26.24004119321375
interpolation,2019-06-01T19:51:16.000+0000,cooling_temperature,19.762604207066694
interpolation,2019-06-01T19:51:16.000+0000,heating_temperature,26.158390358826402
interpolation,2019-06-01T20:51:16.000+0000,cooling_temperature,19.810104636889605
interpolation,2019-06-01T20:51:16.000+0000,heating_temperature,26.076739524439063
interpolation,2019-06-01T21:51:16.000+0000,cooling_temperature,19.857605066712516
interpolation,2019-06-01T21:51:16.000+0000,heating_temperature,25.99508869005172
interpolation,2019-06-01T22:51:16.000+0000,cooling_temperature,19.905105496535427
interpolation,2019-06-01T22:51:16.000+0000,heating_temperature,25.913437855664377
interpolation,2019-06-01T23:51:16.000+0000,cooling_temperature,19.95260592635834
interpolation,2019-06-01T23:51:16.000+0000,heating_temperature,25.831787021277037
interpolation,2019-06-02T00:51:16.000+0000,cooling_temperature,20.000106356181256
interpolation,2019-06-02T00:51:16.000+0000,heating_temperature,25.75013618688969
interpolation,2019-06-02T01:51:16.000+0000,cooling_temperature,20.04760678600417
interpolation,2019-06-02T01:51:16.000+0000,heating_temperature,25.668485352502344
interpolation,2019-06-02T02:51:16.000+0000,cooling_temperature,20.09510721582708
interpolation,2019-06-02T02:51:16.000+0000,heating_temperature,25.586834518115005
interpolation,2019-06-02T03:51:16.000+0000,cooling_temperature,20.142607645649992
interpolation,2019-06-02T03:51:16.000+0000,heating_temperature,25.50518368372766
interpolation,2019-06-02T04:51:16.000+0000,cooling_temperature,20.190108075472907
interpolation,2019-06-02T04:51:16.000+0000,heating_temperature,25.42353284934032
interpolation,2019-06-02T05:51:16.000+0000,cooling_temperature,20.23760850529582
interpolation,2019-06-02T05:51:16.000+0000,heating_temperature,25.341882014952976
interpolation,2019-06-02T06:51:16.000+0000,cooling_temperature,20.285108935118735
interpolation,2019-06-02T06:51:16.000+0000,heating_temperature,25.260231180565633
interpolation,2019-06-02T07:51:16.000+0000,cooling_temperature,20.332609364941646
interpolation,2019-06-02T07:51:16.000+0000,heating_temperature,25.17858034617829
interpolation,2019-06-02T08:51:16.000+0000,cooling_temperature,20.380109794764557
interpolation,2019-06-02T08:51:16.000+0000,heating_temperature,25.096929511790947
interpolation,2019-06-02T09:51:16.000+0000,cooling_temperature,20.427610224587472
interpolation,2019-06-02T09:51:16.000+0000,heating_temperature,25.015278677403604
interpolation,2019-06-02T10:51:16.000+0000,cooling_temperature,20.475110654410386
interpolation,2019-06-02T10:51:16.000+0000,heating_temperature,24.93362784301626
interpolation,2019-06-02T11:51:16.000+0000,cooling_temperature,20.5226110842333
interpolation,2019-06-02T11:51:16.000+0000,heating_temperature,24.851977008628918
interpolation,2019-06-02T12:51:16.000+0000,cooling_temperature,20.57011151405621
interpolation,2019-06-02T12:51:16.000+0000,heating_temperature,24.770326174241575
interpolation,2019-06-02T13:51:16.000+0000,cooling_temperature,20.617611943879123
interpolation,2019-06-02T13:51:16.000+0000,heating_temperature,24.688675339854232
interpolation,2019-06-02T14:51:16.000+0000,cooling_temperature,20.665112373702037
interpolation,2019-06-02T14:51:16.000+0000,heating_temperature,24.60702450546689
interpolation,2019-06-02T15:51:16.000+0000,cooling_temperature,20.712612803524948
interpolation,2019-06-02T15:51:16.000+0000,heating_temperature,24.525373671079546
interpolation,2019-06-02T16:51:16.000+0000,cooling_temperature,20.760113233347862
interpolation,2019-06-02T16:51:16.000+0000,heating_temperature,24.443722836692203
interpolation,2019-06-02T17:51:16.000+0000,cooling_temperature,20.807613663170777
interpolation,2019-06-02T17:51:16.000+0000,heating_temperature,24.36207200230486
interpolation,2019-06-02T18:51:16.000+0000,cooling_temperature,20.855114092993688
interpolation,2019-06-02T18:51:16.000+0000,heating_temperature,24.280421167917517
interpolation,2019-06-02T19:51:16.000+0000,cooling_temperature,20.902614522816602
interpolation,2019-06-02T19:51:16.000+0000,heating_temperature,24.198770333530174
interpolation,2019-06-02T20:51:16.000+0000,cooling_temperature,20.950114952639517
interpolation,2019-06-02T20:51:16.000+0000,heating_temperature,24.11711949914283
interpolation,2019-06-02T21:51:16.000+0000,cooling_temperature,20.997615382462428
interpolation,2019-06-02T21:51:16.000+0000,heating_temperature,24.035468664755488
interpolation,2019-06-02T22:51:16.000+0000,cooling_temperature,21.045115812285342
