source_id,datetime,property_name,temperature
interpolation,2019-07-17 13:51:16+00:00,heating_temperature,30.822321640928937
interpolation,2019-07-17 14:51:16+00:00,heating_temperature,30.794417864363012
interpolation,2019-07-17 15:51:16+00:00,heating_temperature,30.766514087797088
interpolation,2019-07-17 16:51:16+00:00,heating_temperature,30.738610311231163
interpolation,2019-07-17 17:51:16+00:00,heating_temperature,30.71070653466524
interpolation,2019-07-17 18:51:16+00:00,heating_temperature,30.682802758099314
interpolation,2019-07-17 19:51:16+00:00,heating_temperature,30.65489898153339
interpolation,2019-07-17 20:51:16+00:00,heating_temperature,30.626995204967468
interpolation,2019-07-17 21:51:16+00:00,heating_temperature,30.599091428401543
interpolation,2019-07-17 22:51:16+00:00,heating_temperature,30.571187651835615
interpolation,2019-07-17 23:51:16+00:00,heating_temperature,30.543283875269694
interpolation,2019-07-18 00:51:16+00:00,heating_temperature,30.51538009870377
interpolation,2019-07-18 01:51:16+00:00,heating_temperature,30.487476322137844
interpolation,2019-07-18 02:51:16+00:00,heating_temperature,30.45957254557192
interpolation,2019-07-18 03:51:16+00:00,heating_temperature,30.431668769006002
interpolation,2019-07-18 04:51:16+00:00,heating_temperature,30.40376499244007
interpolation,2019-07-18 05:51:16+00:00,heating_temperature,30.375861215874146
interpolation,2019-07-18 06:51:16+00:00,heating_temperature,30.347957439308225
interpolation,2019-07-18 07:51:16+00:00,heating_temperature,30.3200536627423
interpolation,2019-07-18 08:51:16+00:00,heating_temperature,30.292149886176375
interpolation,2019-07-18 09:51:16+00:00,heating_temperature,30.264246109610447
interpolation,2019-07-18 10:51:16+00:00,heating_temperature,30.236342333044526
interpolation,2019-07-18 11:51:16+00:00,heating_temperature,30.208438556478605
interpolation,2019-07-18 12:51:16+00:00,heating_temperature,30.180534779912676
interpolation,2019-07-18 13:51:16+00:00,heating_temperature,30.152631003346755
interpolation,2019-07-18 14:51:16+00:00,heating_temperature,30.124727226780827
interpolation,2019-07-18 15:51:16+00:00,heating_temperature,30.096823450214906
interpolation,2019-07-18 16:51:16+00:00,heating_temperature,30.068919673648978
interpolation,2019-07-18 17:51:16+00:00,heating_temperature,30.041015897083057
interpolation,2019-07-18 18:51:16+00:00,heating_temperature,30.013112120517135
interpolation,2019-07-18 19:51:16+00:00,heating_temperature,29.985208343951207
interpolation,2019-07-18 20:51:16+00:00,heating_temperature,29.957304567385282
interpolation,2019-07-18 21:51:16+00:00,heating_temperature,29.929400790819358
interpolation,2019-07-18 22:51:16+00:00,heating_temperature,29.901497014253433
interpolation,2019-07-18 23:51:16+00:00,heating_temperature,29.873593237687516
interpolation,2019-07-19 00:51:16+00:00,heating_temperature,29.845689461121587
interpolation,2019-07-19 01:51:16+00:00,heating_temperature,29.81778568455566
interpolation,2019-07-19 02:51:16+00:00,heating_temperature,29.789881907989738
interpolation,2019-07-19 03:51:16+00:00,heating_temperature,29.761978131423813
interpolation,2019-07-19 04:51:16+00:00,heating_temperature,29.73407435485789
interpolation,2019-07-19 05:51:16+00:00,heating_temperature,29.706170578291967
interpolation,2019-07-19 06:51:16+00:00,heating_temperature,29.67826680172604
interpolation,2019-07-19 07:51:16+00:00,heating_temperature,29.650363025160118
interpolation,2019-07-19 08:51:16+00:00,heating_temperature,29.62245924859419
interpolation,2019-07-19 09:51:16+00:00,heating_temperature,29.59455547202827
interpolation,2019-07-19 10:51:16+00:00,heating_temperature,29.566651695462344
interpolation,2019-07-19 11:51:16+00:00,heating_temperature,29.53874791889642
interpolation,2019-07-19 12:51:16+00:00,heating_temperature,29.510844142330498
interpolation,2019-07-19 13:51:16+00:00,heating_temperature,29.48294036576457
interpolation,2019-07-19 14:51:16+00:00,heating_temperature,29.45503658919865
interpolation,2019-07-19 15:51:16+00:00,heating_temperature,29.42713281263272
interpolation,2019-07-19 16:51:16+00:00,heating_temperature,29.3992290360668
interpolation,2019-07-19 17:51:16+00:00,heating_temperature,29.371325259500875
interpolation,2019-07-19 18:51:16+00:00,heating_temperature,29.34342148293495
interpolation,2019-07-19 19:51:16+00:00,heating_temperature,29.315517706369025
interpolation,2019-07-19 20:51:16+00:00,heating_temperature,29.2876139298031
interpolation,2019-07-19 21:51:16+00:00,heating_temperature,29.25971015323718
interpolation,2019-07-19 22:51:16+00:00,heating_temperature,29.23180637667125
interpolation,2019-07-19 23:51:16+00:00,heating_temperature,29.20390260010533
interpolation,2019-07-20 00:51:16+00:00,heating_temperature,29.175998823539405
interpolation,2019-07-20 01:51:16+00:00,heating_temperature,29.14809504697348
interpolation,2019-07-20 02:51:16+00:00,heating_temperature,29.120191270407556
interpolation,2019-07-20 03:51:16+00:00,heating_temperature,29.09228749384163
interpolation,2019-07-20 04:51:16+00:00,heating_temperature,29.064383717275707
interpolation,2019-07-20 05:51:16+00:00,heating_temperature,29.036479940709782
interpolation,2019-07-20 06:51:16+00:00,heating_temperature,29.00857616414386
interpolation,2019-07-20 07:51:16+00:00,heating_temperature,28.980672387577933
interpolation,2019-07-20 08:51:16+00:00,heating_temperature,28.95276861101201
interpolation,2019-07-20 09:51:16+00:00,heating_temperature,28.924864834446083
interpolation,2019-07-20 10:51:16+00:00,heating_temperature,28.896961057880162
interpolation,2019-07-20 11:51:16+00:00,heating_temperature,28.869057281314237
interpolation,2019-07-20 12:51:16+00:00,heating_temperature,28.841153504748313
interpolation,2019-07-20 13:51:16+00:00,heating_temperature,28.813249728182388
interpolation,2019-07-20 14:51:16+00:00,heating_temperature,28.785345951616463
interpolation,2019-07-20 15:51:16+00:00,heating_temperature,28.757442175050542
interpolation,2019-07-20 16:51:16+00:00,heating_temperature,28.729538398484614
interpolation,2019-07-20 17:51:16+00:00,heating_temperature,28.701634621918693
interpolation,2019-07-20 18:51:16+00:00,heating_temperature,28.673730845352768
interpolation,2019-07-20 19:51:16+00:00,heating_temperature,28.645827068786843
interpolation,2019-07-20 20:51:16+00:00,heating_temperature,28.61792329222092
interpolation,2019-07-20 21:51:16+00:00,heating_temperature,28.590019515654994
interpolation,2019-07-20 22:51:16+00:00,heating_temperature,28.56211573908907
interpolation,2019-07-20 23:51:16+00:00,heating_temperature,28.534211962523145
interpolation,2019-07-21 00:51:16+00:00,heating_temperature,28.506308185957224
interpolation,2019-07-21 01:51:16+00:00,heating_temperature,28.4784044093913
interpolation,2019-07-21 02:51:16+00:00,heating_temperature,28.450500632825374
interpolation,2019-07-21 03:51:16+00:00,heating_temperature,28.42259685625945
interpolation,2019-07-21 04:51:16+00:00,heating_temperature,28.394693079693525
interpolation,2019-07-21 05:51:16+00:00,heating_temperature,28.3667893031276
interpolation,2019-07-21 06:51:16+00:00,heating_temperature,28.338885526561675
interpolation,2019-07-21 07:51:16+00:00,heating_temperature,28.310981749995754
interpolation,2019-07-21 08:51:16+00:00,heating_temperature,28.283077973429826
interpolation,2019-07-21 09:51:16+00:00,heating_temperature,28.255174196863905
interpolation,2019-07-21 10:51:16+00:00,heating_temperature,28.22727042029798
interpolation,2019-07-21 11:51:16+00:00,heating_temperature,28.199366643732056
interpolation,2019-07-21 12:51:16+00:00,heating_temperature,28.17146286716613
interpolation,2019-07-21 13:51:16+00:00,heating_temperature,28.143559090600206
interpolation,2019-07-21 14:51:16+00:00,heating_temperature,28.11565531403428
interpolation,2019-07-21 15:51:16+00:00,heating_temperature,28.087751537468357
interpolation,2019-07-21 16:51:16+00:00,heating_temperature,28.059847760902436
interpolation,2019-07-21 17:51:16+00:00,heating_temperature,28.031943984336507
interpolation,2019-07-21 18:51:16+00:00,heating_temperature,28.004040207770586
interpolation,2019-07-21 19:51:16+00:00,heating_temperature,27.97613643120466
interpolation,2019-07-21 20:51:16+00:00,heating_temperature,27.948232654638737
interpolation,2019-07-21 21:51:16+00:00,heating_temperature,27.920328878072812
interpolation,2019-07-21 22:51:16+00:00,heating_temperature,27.892425101506888
interpolation,2019-07-21 23:51:16+00:00,heating_temperature,27.864521324940963
interpolation,2019-07-22 00:51:16+00:00,heating_temperature,27.836617548375038
interpolation,2019-07-22 01:51:16+00:00,heating_temperature,27.808713771809117
interpolation,2019-07-22 02:51:16+00:00,heating_temperature,27.78080999524319
interpolation,2019-07-22 03:51:16+00:00,heating_temperature,27.752906218677268
interpolation,2019-07-22 04:51:16+00:00,heating_temperature,27.725002442111343
interpolation,2019-07-22 05:51:16+00:00,heating_temperature,27.69709866554542
interpolation,2019-07-22 06:51:16+00:00,heating_temperature,27.669194888979494
interpolation,2019-07-22 07:51:16+00:00,heating_temperature,27.64129111241357
interpolation,2019-07-22 08:51:16+00:00,heating_temperature,27.613387335847644
interpolation,2019-07-22 09:51:16+00:00,heating_temperature,27.58548355928172
interpolation,2019-07-22 10:51:16+00:00,heating_temperature,27.5575797827158
interpolation,2019-07-22 11:51:16+00:00,heating_temperature,27.529676006149874
interpolation,2019-07-22 12:51:16+00:00,heating_temperature,27.50177222958395
interpolation,2019-07-22 13:51:16+00:00,heating_temperature,27.473868453018024
interpolation,2019-07-22 14:51:16+00:00,heating_temperature,27.4459646764521
interpolation,2019-07-22 15:51:16+00:00,heating_temperature,27.418060899886175
interpolation,2019-07-22 16:51:16+00:00,heating_temperature,27.39015712332025
interpolation,2019-07-22 17:51:16+00:00,heating_temperature,27.362253346754326
interpolation,2019-07-22 18:51:16+00:00,heating_temperature,27.3343495701884
interpolation,2019-07-22 19:51:16+00:00,heating_temperature,27.30644579362248
interpolation,2019-07-22 20:51:16+00:00,heating_temperature,27.278542017056555
interpolation,2019-07-22 21:51:16+00:00,heating_temperature,27.25063824049063
interpolation,2019-07-22 22:51:16+00:00,heating_temperature,27.222734463924706
interpolation,2019-07-22 23:51:16+00:00,heating_temperature,27.19483068735878
interpolation,2019-07-23 00:51:16+00:00,heating_temperature,27.166926910792856
interpolation,2019-07-23 01:51:16+00:00,heating_temperature,27.13902313422693
interpolation,2019-07-23 02:51:16+00:00,heating_temperature,27.111119357661007
interpolation,2019-07-23 03:51:16+00:00,heating_temperature,27.083215581095082
interpolation,2019-07-23 04:51:16+00:00,heating_temperature,27.05531180452916
interpolation,2019-07-23 05:51:16+00:00,heating_temperature,27.027408027963236
interpolation,2019-07-23 06:51:16+00:00,heating_temperature,26.999504251397312
interpolation,2019-07-23 07:51:16+00:00,heating_temperature,26.971600474831387
interpolation,2019-07-23 08:51:16+00:00,heating_temperature,26.943696698265462
interpolation,2019-07-23 09:51:16+00:00,heating_temperature,26.915792921699538
interpolation,2019-07-23 10:51:16+00:00,heating_temperature,26.887889145133613
interpolation,2019-07-23 11:51:16+00:00,heating_temperature,26.85998536856769
interpolation,2019-07-23 12:51:16+00:00,heating_temperature,26.832081592001767
interpolation,2019-07-23 13:51:16+00:00,heating_temperature,26.804177815435843
MICDEV001,2019-07-23 14:00:15+00:00,heating_temperature,26.8
interpolation,2019-07-23 14:51:16+00:00,heating_temperature,30.284203220433092
MICDEV001,2019-07-23 15:00:17+00:00,heating_temperature,30.9
interpolation,2019-07-23 15:51:16+00:00,heating_temperature,32.68342587451416
MICDEV001,2019-07-23 16:00:19+00:00,heating_temperature,33.0
MICDEV001,2019-07-23 16:08:06+00:00,heating_temperature,32.7
interpolation,2019-07-23 16:51:16+00:00,heating_temperature,32.30861943907157
interpolation,2019-07-23 17:51:16+00:00,heating_temperature,31.764615570599616
interpolation,2019-07-23 18:51:16+00:00,heating_temperature,31.22061170212766
interpolation,2019-07-23 19:51:16+00:00,heating_temperature,30.67660783365571
interpolation,2019-07-23 20:51:16+00:00,heating_temperature,30.132603965183755
interpolation,2019-07-23 21:51:16+00:00,heating_temperature,29.5886000967118
interpolation,2019-07-23 22:51:16+00:00,heating_temperature,29.044596228239843
interpolation,2019-07-23 23:51:16+00:00,heating_temperature,28.500592359767893
interpolation,2019-07-24 00:51:16+00:00,heating_temperature,27.95658849129594
interpolation,2019-07-24 01:51:16+00:00,heating_temperature,27.412584622823985
interpolation,2019-07-24 02:51:16+00:00,heating_temperature,26.86858075435203
interpolation,2019-07-24 03:51:16+00:00,heating_temperature,26.324576885880077
interpolation,2019-07-24 04:51:16+00:00,heating_temperature,25.780573017408123
interpolation,2019-07-24 05:51:16+00:00,heating_temperature,25.236569148936173
interpolation,2019-07-24 06:51:16+00:00,heating_temperature,24.692565280464216
interpolation,2019-07-24 07:51:16+00:00,heating_temperature,24.14856141199226
interpolation,2019-07-24 08:51:16+00:00,heating_temperature,23.604557543520308
interpolation,2019-07-24 09:51:16+00:00,heating_temperature,23.060553675048354
MICDEV001,2019-07-24 10:31:02+00:00,heating_temperature,22.7
interpolation,2019-07-24 10:51:16+00:00,heating_temperature,24.587920022216053
MICDEV001,2019-07-24 11:31:03+00:00,heating_temperature,28.3
interpolation,2019-07-24 11:51:16+00:00,heating_temperature,28.61681358145609
interpolation,2019-07-24 12:51:16+00:00,heating_temperature,29.557068233757754
MICDEV001,2019-07-24 13:13:09+00:00,heating_temperature,29.9
interpolation,2019-07-24 13:51:16+00:00,heating_temperature,31.487753401832826
MICDEV001,2019-07-24 14:13:10+00:00,heating_temperature,32.4
interpolation,2019-07-24 14:51:16+00:00,heating_temperature,33.16157690172127
MICDEV001,2019-07-24 15:13:12+00:00,heating_temperature,33.599999999999994
interpolation,2019-07-24 15:51:16+00:00,heating_temperature,33.86184081231575
interpolation,2019-07-24 16:51:16+00:00,heating_temperature,34.27454962332132
MICDEV001,2019-07-24 16:54:58+00:00,heating_temperature,34.3
MICDEV001,2019-07-24 17:43:25+00:00,heating_temperature,33.9
interpolation,2019-07-24 17:51:16+00:00,heating_temperature,33.991557900583175
MICDEV001,2019-07-24 18:43:26+00:00,heating_temperature,34.6
interpolation,2019-07-24 18:51:16+00:00,heating_temperature,34.4893887326877
interpolation,2019-07-24 19:51:16+00:00,heating_temperature,33.642153493699894
interpolation,2019-07-24 20:51:16+00:00,heating_temperature,32.79491825471207
interpolation,2019-07-24 21:51:16+00:00,heating_temperature,31.947683015724255
interpolation,2019-07-24 22:51:16+00:00,heating_temperature,31.10044777673644
interpolation,2019-07-24 23:51:16+00:00,heating_temperature,30.253212537748624
interpolation,2019-07-25 00:51:16+00:00,heating_temperature,29.405977298760803
interpolation,2019-07-25 01:51:16+00:00,heating_temperature,28.55874205977299
interpolation,2019-07-25 02:51:16+00:00,heating_temperature,27.711506820785175
interpolation,2019-07-25 03:51:16+00:00,heating_temperature,26.864271581797354
interpolation,2019-07-25 04:51:16+00:00,heating_temperature,26.01703634280954
interpolation,2019-07-25 05:51:16+00:00,heating_temperature,25.169801103821722
interpolation,2019-07-25 06:51:16+00:00,heating_temperature,24.322565864833905
interpolation,2019-07-25 07:51:16+00:00,heating_temperature,23.47533062584609
MICDEV001,2019-07-25 08:03:41+00:00,heating_temperature,23.3
interpolation,2019-07-25 08:51:16+00:00,heating_temperature,27.58131074701472
MICDEV001,2019-07-25 09:03:42+00:00,heating_temperature,28.7
interpolation,2019-07-25 09:51:16+00:00,heating_temperature,31.156246529705722
MICDEV001,2019-07-25 10:03:44+00:00,heating_temperature,31.8
interpolation,2019-07-25 10:51:16+00:00,heating_temperature,32.512604108828434
MICDEV001,2019-07-25 11:03:46+00:00,heating_temperature,32.7
interpolation,2019-07-25 11:51:16+00:00,heating_temperature,33.25401277422938
MICDEV001,2019-07-25 12:03:47+00:00,heating_temperature,33.4
interpolation,2019-07-25 12:51:16+00:00,heating_temperature,33.874569683509165
MICDEV001,2019-07-25 13:03:49+00:00,heating_temperature,34.0
